time,mean_v,std_v,wavelength
111.275,-0.5026444454954195,0.008320510615998773,616.4586902026322
111.285,-0.5031030181171131,0.008041475551804358,616.469156047629
111.295,-0.5026953980089409,0.008392530635005951,616.4796218926258
111.305,-0.501727300252032,0.008568326517769414,616.4900877376227
111.315,-0.5020839678466826,0.008783385995953286,616.5005535826195
111.325,-0.501727300252032,0.009131334659202538,616.5110194276165
111.335,-0.5016763477385106,0.009146112729001598,616.5214852726133
111.345,-0.5021349203602041,0.009260232524135737,616.5319511176101
111.355,-0.5017273002520319,0.009015728849702344,616.542416962607
111.365,-0.5018801577925965,0.009617928115365496,616.5528828076039
111.375,-0.5014725376844246,0.009202138445787211,616.5633486526008
111.385,-0.5014215851709029,0.009901269910361896,616.5738144975976
111.395,-0.5028482555495055,0.009106603256727951,616.5842803425945
111.405,-0.5033068281711992,0.00796809272716803,616.5947461875913
111.415,-0.5039692108469787,0.008270563708356434,616.6052120325883
111.425,-0.5023896829278118,0.007945681701047327,616.6156778775851
111.435,-0.5018292052790749,0.009158290264050233,616.626143722582
111.445,-0.5009630125492092,0.009121996371328803,616.6366095675788
111.455,-0.500963012549209,0.009207836188474733,616.6470754125758
111.465,-0.5021858728737257,0.009604831727641,616.6575412575726
111.475,-0.5028482555495056,0.008197312249936542,616.6680071025694
111.485,-0.5034596857117637,0.008885054954143533,616.6784729475663
111.495,-0.5034087331982421,0.00851906300867949,616.6889387925631
111.505,-0.5033577806847207,0.008006342287314215,616.6994046375601
111.515,-0.5024915879548548,0.008033645168430524,616.7098704825569
111.525,-0.5015234901979458,0.00916000814137758,616.7203363275538
111.535,-0.5011668226032951,0.009248756317576047,616.7308021725506
111.545,-0.5013706326573815,0.009228318934012008,616.7412680175476
111.555,-0.5012687276303383,0.009559950369632092,616.7517338625444
111.565,-0.501064917576252,0.009327809367627673,616.7621997075412
111.575,-0.5019311103061181,0.009792078033883581,616.7726655525381
111.585,-0.502899208063027,0.008332321140915892,616.7831313975349
111.595,-0.5036634957658499,0.0081934724594612,616.7935972425319
111.605,-0.5033068281711991,0.008258982390978655,616.8040630875287
111.615,-0.5034087331982422,0.007879397483999528,616.8145289325256
111.625,-0.502797303035984,0.007994378206098805,616.8249947775224
111.635,-0.5021858728737257,0.008504274562231169,616.8354606225193
111.645,-0.5021858728737257,0.00932780936762766,616.8459264675162
111.655,-0.5034596857117638,0.008461768766260166,616.856392312513
111.665,-0.5036125432523283,0.008473382402444848,616.8668581575099
111.675,-0.5034596857117637,0.008241977627451354,616.8773240025067
111.685,-0.5029501605765485,0.008149184829498848,616.8877898475037
111.695,-0.5016253952249891,0.009045348678350693,616.8982556925005
111.705,-0.5014725376844245,0.009230591988988816,616.9087215374974
111.715,-0.5008611075221662,0.009452919246552427,616.9191873824942
111.725,-0.5017782527655534,0.009455138306824448,616.9296532274911
111.735,-0.5021858728737257,0.00932780936762766,616.940119072488
111.745,-0.5033577806847207,0.00794056445337086,616.9505849174848
111.755,-0.5030520656035917,0.00786957331408716,616.9610507624817
111.765,-0.5031030181171131,0.008008798446615907,616.9715166074785
111.775,-0.5020839678466826,0.008960732587484517,616.9819824524754
111.785,-0.5017273002520319,0.009688694571166242,616.9924482974723
111.795,-0.5018801577925966,0.009113943404522847,617.0029141424692
111.805,-0.5018801577925964,0.00953578060554508,617.013379987466
111.815,-0.5017782527655534,0.009647329985204582,617.0238458324629
111.825,-0.5017782527655534,0.009482832746227805,617.0343116774598
111.835,-0.5025425404683763,0.009753437654157922,617.0447775224566
111.845,-0.5016253952249891,0.009442510449951022,617.0552433674535
111.855,-0.5016253952249887,0.009470241817883172,617.0657092124504
111.865,-0.5019820628196396,0.009669051506576412,617.0761750574472
111.875,-0.5020839678466826,0.009852815650381107,617.0866409024441
111.885,-0.5022877779007687,0.00946068368034415,617.097106747441
111.895,-0.50300111309007,0.00932668475607126,617.1075725924378
111.905,-0.502797303035984,0.008746285994874562,617.1180384374347
111.915,-0.5032049231441561,0.008681281557578866,617.1285042824315
111.925,-0.5035106382252853,0.008020577541271397,617.1389701274284
111.935,-0.5037654007928929,0.008231152604842962,617.1494359724253
111.945,-0.5034596857117636,0.008241977627451344,617.1599018174221
