time,mean_v,std_v,wavelength
11.575,1.647857340193853,0.01813442168520558,449.99616267393486
11.585,1.6494878206265418,0.017965309446065482,450.03935590302683
11.595,1.6455135245718635,0.01729021689561159,450.0825491321188
11.605,1.6444435217879114,0.02156503380131688,450.12574236121077
11.615,1.6491821055454126,0.01909602092540968,450.1689355903027
11.625,1.6549397395733443,0.01915217341236753,450.21212881939465
11.635,1.6557549797896889,0.01790265236566197,450.2553220484866
11.645,1.6573854602223776,0.020596733545252943,450.29851527757853
11.655,1.6556021222491244,0.021333780959091456,450.3417085066705
11.665,1.6629392841962234,0.018525844830158854,450.38490173576247
11.675,1.6658945299804713,0.019647256753239854,450.4280949648544
11.685,1.66349976184496,0.01768393990569342,450.47128819394635
11.695,1.6671683428185096,0.018680833645689048,450.5144814230383
11.705,1.6679835830348535,0.019360803864276986,450.5576746521303
11.715,1.6714483539543168,0.018738580224870755,450.6008678812222
11.725,1.670836923792059,0.016916950673973308,450.64406111031417
11.735,1.6725693092517901,0.020627776307057828,450.68725433940614
11.745,1.6744545522520866,0.0182592227730373,450.73044756849805
11.755,1.671499306467838,0.018184675637693964,450.77364079759
11.765,1.6721107366300967,0.018130950761028386,450.816834026682
11.775,1.6755245550360385,0.018524641593545693,450.86002725577396
11.785,1.6761869377118181,0.019067160631594072,450.90322048486587
11.795,1.6722126416571397,0.022804142849482265,450.94641371395784
11.805,1.6723654991977042,0.019514066188707963,450.9896069430498
11.815,1.6772569404957705,0.01783749663216146,451.0328001721417
11.825,1.681638856658621,0.019452690467256773,451.0759934012337
11.835,1.6781740857391576,0.02007890576763289,451.11918663032566
11.845,1.673180739414049,0.020226727609075953,451.16237985941757
11.855,1.6728240718193976,0.017337472911342838,451.20557308850954
11.865,1.6753716974954744,0.020568257771991467,451.2487663176015
11.875,1.6752188399549095,0.021000206676843446,451.2919595466935
11.885,1.6735374070086992,0.020477278997802124,451.3351527757854
11.895,1.6663531026021652,0.01838538758226688,451.37834600487736
11.905,1.671906926576011,0.01845209063802871,451.4215392339693
11.915,1.6684421556565474,0.019030265829807106,451.46473246306124
11.925,1.6732316919275707,0.019750029277042534,451.5079256921532
11.935,1.6738431220898287,0.020134010281191418,451.5511189212452
11.945,1.6764926527929476,0.01994504774279224,451.59431215033715
11.955,1.6796007561177604,0.021325359167283585,451.63750537942906
11.965,1.6883645884434617,0.018158627370496255,451.680698608521
11.975,1.6829636220101802,0.01838367589387847,451.723891837613
11.985,1.6810783790098842,0.019402544581782293,451.7670850667049
11.995,1.687702205767682,0.018462036248969218,451.8102782957969
12.005,1.691727454335882,0.01776088422194337,451.85347152488885
12.015,1.6898931638491073,0.01922760662827951,451.8966647539808
12.025,1.6941222224713932,0.0186167815499347,451.9398579830727
12.035,1.6961093704987327,0.015884018343562203,451.9830512121647
12.045,1.6916765018223605,0.019746045515406617,452.02624444125667
12.055,1.6978927084719855,0.019417406118969045,452.0694376703486
12.065,1.7003384291210188,0.01862945474565933,452.11263089944055
12.075,1.7031408173647022,0.020905588683232713,452.1558241285325
12.085,1.6984531861207228,0.01991629855991793,452.1990173576245
12.095,1.7023765296618796,0.020087066849911895,452.2422105867164
12.105,1.702223672121315,0.020769167364676492,452.28540381580837
12.115,1.707981306149247,0.019822923022315912,452.32859704490033
12.125,1.7058413005813433,0.018858897067041427,452.37179027399225
12.135,1.7068603508517735,0.020805310335844745,452.4149835030842
12.145,1.7035484374728744,0.01800780920785037,452.4581767321762
12.155,1.7107327418794092,0.02076342159226647,452.5013699612681
12.165,1.7054846329866922,0.01992630298027009,452.54456319036007
12.175,1.7090003564196772,0.017769224450243093,452.58775641945203
12.185,1.7080832111762896,0.02179708155570737,452.63094964854395
12.195,1.7054336804731711,0.016652363517466996,452.6741428776359
12.205,1.7049751078514772,0.019981500237141122,452.7173361067279
12.215,1.7070132083923377,0.01806828754121492,452.76052933581985
12.225,1.707624638554596,0.018521810140236766,452.80372256491177
12.235,1.7058413005813433,0.016658661450265722,452.84691579400373
12.245,1.7078794011222036,0.020617921478483545,452.8901090230957
12.255,1.7055865380137354,0.019129156434910047,452.9333022521877
12.265,1.7068093983382517,0.02155968258568694,452.9764954812796
12.275,1.7115989346092746,0.01773428743028953,453.01968871037155
12.285,1.718324666394115,0.019292960991311208,453.0628819394635
12.295,1.7402851997218907,0.019324266147146142,453.10607516855544
12.305,1.762296685563187,0.021000518859838318,453.1492683976474
12.315,1.786295319431823,0.01750808121941209,453.1924616267394
12.325,1.7980143975417724,0.018885784616922814,453.2356548558313
12.335,1.812637768922449,0.022844126363047543,453.27884808492325
12.345,1.8241020844647908,0.01957203407062328,453.3220413140152
12.355,1.8321525816011908,0.02088249509631668,453.3652345431072
12.365,1.8469797630359535,0.021493473043296435,453.4084277721991
12.375,1.8567116931185632,0.01949147656569769,453.4516210012911
12.385,1.8609407517408498,0.0205970518435636,453.49481423038304
12.395,1.8627240897141026,0.017236366529348287,453.53800745947495
12.405,1.870112204174723,0.020744215385276415,453.5812006885669
12.415,1.8711312544451537,0.019498269649881102,453.6243939176589
12.425,1.8777041286894296,0.019248871135185745,453.66758714675086
12.435,1.8856527207987863,0.02110732522844107,453.7107803758428
12.445,1.8877927263666905,0.01993051386539941,453.75397360493474
12.455,1.884175097906663,0.02239335757075424,453.7971668340267
