time,mean_v,std_v,wavelength
8.225,-0.5067206465771417,0.0012543641717015508,634.5187922297297
8.235,-0.5096758923613891,0.0025274737722688146,634.5364442567567
8.245,-0.5076377918205288,0.0019673933285212705,634.5540962837838
8.255,-0.5100325599560397,0.0024425233046275214,634.5717483108108
8.265,-0.5110006577129481,0.0018773603875003463,634.5894003378378
8.275,-0.5112554202805558,0.0016022835039757903,634.6070523648649
8.285,-0.5091154147126524,0.00255584715989392,634.6247043918919
8.295,-0.5066187415500987,0.0012501759657798973,634.6423564189189
8.305,-0.5015234901979464,0.0007169288402029136,634.6600084459459
8.315,-0.4965810963863587,0.000885489895575203,634.677660472973
8.325,-0.4862377361414896,0.0020458060524308048,634.6953125
8.335,-0.47604723343718675,0.0010190502704303635,634.712964527027
8.345,-0.4593348090021273,0.0037280862424797457,634.730616554054
8.355,-0.4464947755947036,0.0019673933285219557,634.7482685810811
8.365,-0.43997285386395035,0.0016984171173840324,634.7659206081081
8.375,-0.4409919041343805,0.0024559070941545446,634.7835726351351
8.385,-0.4680476888143077,0.0032464372936667034,634.8012246621621
8.395,-0.48104057976229436,0.0012375263051378799,634.8188766891892
8.405,-0.48791916908769983,0.0023683910317476966,634.8365287162162
8.415,-0.48384296800597804,0.002559948000333671,634.8541807432432
8.425,-0.48093867473525137,0.0012161511858042528,634.8718327702702
8.435,-0.4915877500612495,0.0019773649754139797,634.8894847972973
8.445,-0.49653014387283717,5.579080615598709e-17,634.9071368243243
8.455,-0.4962753813052296,0.0011160787014836858,634.9247888513513
8.465,-0.5034087331982428,0.0024425233046283727,634.9424408783783
8.475,-0.5009120600356881,0.0017768929287757113,634.9600929054054
8.485,-0.49673395392692327,0.0012375263051382346,634.9777449324324
8.495,-0.5053958812255821,0.002246210998689127,634.9953969594594
8.505,-0.5068225516041847,0.0021702071089899255,635.0130489864865
8.515,-0.5121725655239429,0.001306587532714604,635.0307010135135
8.525,-0.5135482833890239,0.00242582485712211,635.0483530405405
8.535,-0.5175225794437026,0.0016641021231998821,635.0660050675675
8.545,-0.5174206744166596,0.0015362760861491005,635.0836570945946
8.555,-0.5206306827685157,0.002273480993145353,635.1013091216216
8.565,-0.52144592298486,0.0016022835039763486,635.1189611486486
8.575,-0.521344017957817,0.0017221830799437352,635.1366131756756
8.585,-0.5216497330389461,0.0014938699650220316,635.1542652027027
8.595,-0.521344017957817,0.0017221830799437348,635.1719172297297
8.605,-0.5212930654442955,0.0017768929287757108,635.1895692567567
8.615,-0.5212421129307738,0.0018285342859526215,635.2072212837837
8.625,-0.5211911604172524,0.001877360387501001,635.2248733108108
8.635,-0.5211911604172523,0.0018773603875010005,635.2425253378378
8.645,-0.5204268727144296,0.0023683910317476966,635.2601773648648
8.655,-0.5202230626603435,0.0024425233046283727,635.2778293918918
8.665,-0.5200192526062573,0.002497728541968191,635.2954814189189
8.675,-0.5204268727144296,0.0023683910317476966,635.3131334459459
